engine_id,cycle,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,op_setting1,op_setting2,op_setting3,sensor_2_rollmean,sensor_2_rollstd,sensor_2_slope,sensor_3_rollmean,sensor_3_rollstd,sensor_3_slope,sensor_4_rollmean,sensor_4_rollstd,sensor_4_slope,sensor_6_rollmean,sensor_6_rollstd,sensor_6_slope,sensor_7_rollmean,sensor_7_rollstd,sensor_7_slope,sensor_8_rollmean,sensor_8_rollstd,sensor_8_slope,sensor_9_rollmean,sensor_9_rollstd,sensor_9_slope,sensor_11_rollmean,sensor_11_rollstd,sensor_11_slope,sensor_12_rollmean,sensor_12_rollstd,sensor_12_slope,sensor_13_rollmean,sensor_13_rollstd,sensor_13_slope,sensor_14_rollmean,sensor_14_rollstd,sensor_14_slope,sensor_15_rollmean,sensor_15_rollstd,sensor_15_slope,sensor_17_rollmean,sensor_17_rollstd,sensor_17_slope,sensor_20_rollmean,sensor_20_rollstd,sensor_20_slope,sensor_21_rollmean,sensor_21_rollstd,sensor_21_slope,RUL
64,67,641.79,1596.41,1399.02,21.61,553.5,2388.07,9061.18,47.49,522.21,2388.02,8140.2,8.4446,392,38.98,23.3352,-0.0023,0.0004,100.0,642.4680000000001,0.38421348232459057,-0.044787878787875955,1587.898,5.381837046956971,0.5091515151515235,1403.526,5.474347449696913,-0.14036363636364513,21.61,0.0,0.0,553.566,0.3670558540603472,-0.02187878787878934,2388.068,0.02588435821035817,0.0018787878787903042,9059.994,2.0128412754079266,0.4952727272727013,47.43,0.14577379737114146,-0.011757575757575228,521.674,0.3833144922902762,0.05890909090909039,2388.066,0.041593268686673984,-0.0023030303030144284,8138.610000000001,2.350457402293869,-0.19072727272727427,8.428379999999999,0.021511090162982607,0.001119393939393882,392.4,0.8944271909998904,-0.08484848484848485,38.898,0.08955445270893701,-0.004000000000000023,23.30322,0.02935016183941321,-0.0085551515151516,125
64,68,642.4,1586.63,1407.39,21.61,554.67,2388.08,9051.16,47.37,521.61,2388.09,8134.2,8.4341,393,38.95,23.4033,-0.0005,0.0004,100.0,642.4,0.3528455752875957,-0.023818181818182897,1588.934,4.19884865171351,0.6695151515151642,1404.5919999999999,5.634125486710686,-0.02757575757575868,21.61,0.0,0.0,553.762,0.6225512027134115,0.02709090909090581,2388.072,0.025884358210533854,0.0025454545454577427,9058.65,4.492911083027462,-0.10163636363636629,47.374,0.07829431652427124,-0.007030303030302794,521.702,0.36955378498906083,0.04521212121211937,2388.078,0.03701351104612582,-0.0007878787878629131,8137.704,3.058926282210483,-0.2473333333333523,8.435419999999999,0.013845107439091061,0.00058363636363636,392.4,0.8944271909998904,0.030303030303030304,38.902,0.09176055797562163,-0.007575757575757361,23.323079999999997,0.0535934417629634,-0.007947272727272744,125
64,69,642.48,1582.15,1406.23,21.61,553.62,2388.05,9056.96,47.62,521.69,2388.05,8134.35,8.4186,392,38.88,23.3317,-0.001,0.0,100.0,642.374,0.33797928930638194,-0.03484848484848692,1587.872,5.213733786836326,0.3226060606060731,1406.234,4.271548899404343,0.3001212121212107,21.61,0.0,0.0,553.862,0.5263743914742605,0.01727272727272259,2388.074,0.02302172886582833,-0.00187878787877928,9057.464,3.8272222302862384,-0.28460606060611043,47.426,0.13352902306241182,0.002848484848485014,521.788,0.2802142037793451,0.041212121212120256,2388.064,0.029664793949321117,-0.0029090909090744833,8136.660000000001,3.1522135079966986,-0.11345454545451945,8.436720000000001,0.011151098600586083,-6.969696969695799e-05,392.6,0.5477225575051375,-0.030303030303030304,38.886,0.08590692637963963,-0.015393939393939132,23.327280000000002,0.053202133415871794,-0.0022860606060605966,125
64,70,642.5,1587.87,1411.56,21.61,553.8,2388.14,9053.61,47.54,521.49,2388.08,8136.58,8.4319,394,38.7,23.343,-0.005,-0.0002,100.0,642.36,0.32916561181273196,-0.04187878787878975,1587.95,5.209318573479499,0.47769696969696523,1406.85,4.858214692662533,0.29830303030302496,21.61,0.0,0.0,553.8,0.5077893263942306,-0.0027878787878831426,2388.09,0.03535533905932604,0.003575757575747434,9056.395999999999,4.047607935559131,-0.26727272727269646,47.458000000000006,0.13881642554107979,0.013575757575757632,521.784,0.28527180021812537,0.014121212121210303,2388.0660000000003,0.03049590136464153,-0.0019393939393949314,8137.07,2.9315013218480006,-0.15866666666661883,8.43506,0.011121285896872954,0.0009018181818182549,392.8,0.836660026534056,0.08484848484848485,38.854,0.12074767078496973,-0.02581818181818159,23.333679999999998,0.052676247018939276,0.0017375757575757776,125
64,71,642.76,1590.63,1402.65,21.61,553.54,2388.04,9060.01,47.55,521.73,2388.05,8135.93,8.4225,393,38.93,23.3475,-0.0004,0.0,100.0,642.386,0.3595552808679635,0.008242424242419503,1588.738,5.268730397353496,0.5329090909090913,1405.3700000000001,4.765946915357174,0.2373333333333366,21.61,0.0,0.0,553.826,0.4856747883099328,0.00272727272726818,2388.076,0.03911521443086085,0.0010909090909025868,9056.584,4.220975005848875,-0.42151515151511404,47.513999999999996,0.0928977932999639,0.0218181818181817,521.746,0.2750999818242669,0.012545454545454849,2388.058,0.02774887385264463,-0.0006060606060517867,8136.252,2.4303435971061975,-0.12830303030297563,8.43034,0.01023733363723039,0.0010296969696969706,392.8,0.836660026534056,0.06666666666666667,38.888,0.11122050170717866,-0.016303030303030205,23.35214,0.029271026630449778,0.00339575757575765,125
64,72,642.49,1588.64,1406.08,21.61,553.04,2388.08,9062.86,47.43,521.83,2388.09,8136.05,8.4306,391,38.92,23.3497,0.0025,0.0001,100.0,642.5260000000001,0.13667479650598177,-0.008424242424244409,1587.1840000000002,3.16676175295838,0.3966666666666697,1406.782,3.204289312780921,0.4903030303030336,21.61,0.0,0.0,553.734,0.5942894917461696,-0.016121212121220196,2388.0780000000004,0.03898717737894112,0.002484848484844847,9056.920000000002,4.7161159866993545,-0.11145454545445374,47.501999999999995,0.10034938963443044,0.006545454545454277,521.6700000000001,0.1280624847476575,0.031151515151519205,2388.072,0.02049390153183769,0.00030303030303416154,8135.4220000000005,1.0765546897369136,-0.37793939393933135,8.427539999999999,0.006647029411696359,0.0013551515151515113,392.6,1.1401754250991274,-0.006060606060606061,38.876,0.10163660757815694,-0.004666666666666385,23.35504,0.027857279120555682,0.006827272727272771,125
64,73,642.39,1587.43,1405.09,21.61,552.78,2388.05,9055.76,47.24,522.12,2388.08,8138.83,8.4108,393,38.91,23.3074,-0.0039,0.0002,100.0,642.524,0.1390323703313354,0.0019393939393914864,1587.3440000000003,3.1519486036418347,-0.015454545454542423,1406.3220000000001,3.2597960058878184,0.2805454545454502,21.61,0.0,0.0,553.356,0.42787848742366213,-0.060909090909095465,2388.072,0.040865633482947396,0.000363636363638789,9057.84,3.6367224254809662,-0.29703030303024924,47.476,0.14842506526864765,0.006484848484848272,521.772,0.2304777646535705,0.042121212121216535,2388.07,0.018708286934116528,-0.0016969696969681535,8136.348,1.617844244665133,-0.16472727272724141,8.42288,0.008737104783619179,-0.001518181818181865,392.6,1.1401754250991274,0.05454545454545455,38.868,0.0957601169589709,-0.0005454545454545231,23.335860000000004,0.01735865778222217,0.003966666666666681,125
64,74,642.61,1584.69,1399.78,21.61,553.76,2388.11,9053.11,47.31,521.54,2388.1,8142.32,8.4597,394,38.84,23.3363,-0.0027,-0.0001,100.0,642.55,0.1408900280358187,0.019878787878787024,1587.852,2.1514460253510084,-0.24884848484848318,1405.032,4.386737968012545,-0.5249090909090972,21.61,0.0,0.0,553.384,0.4532990183090597,-0.07921212121212359,2388.084,0.041593268686046465,0.00030303030303416154,9057.070000000002,4.228977417769033,-0.26745454545450753,47.414,0.13758633653092975,-0.0041212121212122485,521.742,0.25252722625437524,-0.0004242424242420384,2388.08,0.018708286932293483,0.0027878787878597164,8137.942,2.7128527420409863,0.29363636363635703,8.431099999999999,0.018061699809263535,-0.0009884848484848809,393.0,1.2247448713915774,0.03636363636363637,38.86,0.09617692030833233,0.002000000000000248,23.336779999999997,0.017204272725120127,0.0030878787878788907,125
64,75,642.62,1588.02,1402.99,21.61,553.46,2388.08,9063.01,47.44,521.62,2388.03,8140.35,8.4093,393,38.89,23.4064,-0.0019,-0.0002,100.0,642.574,0.140463518395051,0.03569696969697237,1587.882,2.152805146779099,-0.2656969696969747,1403.318,2.4413049789003205,-0.479272727272731,21.61,0.0,0.0,553.316,0.39734116323377505,-0.055636363636360577,2388.072,0.027748873850581453,-0.0009090909090997285,9058.95,4.392522054581356,0.1580000000000754,47.39399999999999,0.1209545369136782,-0.005696969696969813,521.768,0.22532199182440832,-0.025333333333334408,2388.0699999999997,0.02915475947436929,0.00036363636363052085,8138.695999999999,2.7631105660107966,0.2752121212121148,8.42658,0.020477719599602075,-0.0019115151515151322,392.8,1.0954451150103188,0.06060606060606061,38.898,0.03563705936237903,0.002060606060606254,23.34946,0.03601489969443808,0.005742424242424381,125
64,76,642.41,1594.25,1409.36,21.61,553.56,2388.08,9057.59,47.59,521.64,2388.13,8130.95,8.4274,393,38.94,23.352,0.0018,-0.0001,100.0,642.504,0.10807404868871177,0.04345454545454659,1588.6060000000002,3.497045896181071,-0.0019393939394018215,1404.6599999999999,3.5670225679134155,0.08503030303029185,21.61,0.0,0.0,553.3199999999999,0.40024992192375713,-0.06539393939393917,2388.08,0.02121320343537527,0.0009696969696878197,9058.466,4.379832188564802,0.24660606060610782,47.402,0.13442470011126242,-0.007151515151514848,521.75,0.23259406699169125,-0.02315151515152097,2388.0860000000002,0.036469165056234584,0.005212121212121984,8137.7,4.413864519896499,0.03951515151515416,8.42756,0.02035050367926873,-0.0010793939393939215,392.8,1.0954451150103188,0.08484848484848485,38.9,0.03807886552929024,-0.0021818181818183077,23.350360000000002,0.036009901416144456,0.0005533333333333357,125
64,77,642.53,1598.75,1408.65,21.61,553.68,2388.06,9061.43,47.57,521.77,2388.08,8134.17,8.4303,393,38.87,23.3293,0.0029,-0.0005,100.0,642.512,0.10825894882163589,0.0044242424242404675,1590.628,5.73093535123122,1.0636363636363555,1405.174,3.9836327641995184,-0.11636363636364216,21.61,0.0,0.0,553.448,0.39053809033177933,-0.0644242424242424,2388.076,0.023021728866067834,-0.0005454545454581835,9058.18,4.055884613742117,0.7032727272727878,47.43,0.15475787540543065,0.0010909090909095628,521.738,0.2289541438798246,0.008848484848478867,2388.084,0.03646916505643565,0.0021818181818051736,8137.3240000000005,4.662625869614743,0.10139393939393124,8.4275,0.02033973942802444,3.757575757577766e-05,393.2,0.4472135954999174,0.04242424242424243,38.89,0.03807886552928196,0.0022424242424237103,23.34628,0.03723811219705444,-0.0017139393939394475,125
64,78,642.26,1588.74,1402.41,21.61,552.93,2388.1,9062.12,47.53,522.06,2388.11,8137.58,8.4393,394,38.87,23.3572,-0.0001,-0.0001,100.0,642.486,0.15175638372068906,-0.01763636363636689,1590.8899999999999,5.576033536483713,0.9028484848484796,1404.638,4.173532077270246,-0.21684848484847918,21.61,0.0,0.0,553.478,0.326986238242537,-0.028545454545456834,2388.0860000000002,0.01949358868989083,0.0009090909090776802,9059.452,4.104207597085927,0.5265454545455269,47.48800000000001,0.114978258814452,-0.0018181818181814136,521.726,0.20415680248218546,0.021999999999991016,2388.09,0.03807886552762618,0.004727272727268429,8137.073999999999,4.594706737105251,0.02236363636360638,8.4332,0.018389671013913887,0.0011187878787878981,393.4,0.5477225575051375,0.1090909090909091,38.882,0.037013511046597634,0.005999999999999453,23.35624,0.030241908008598564,0.002152121212121127,125
64,79,642.1,1592.68,1402.23,21.61,554.23,2388.04,9057.78,47.34,521.75,2388.08,8141.43,8.449,391,38.98,23.255,0.0001,-0.0002,100.0,642.384,0.2083986564256922,-0.04139393939393965,1592.488,4.369344344405388,0.6327272727272734,1405.1280000000002,3.5591881096682245,-0.3441212121212037,21.61,0.0,0.0,553.5719999999999,0.4662295571926352,0.029333333333335595,2388.072,0.022803508501293136,-0.0031515151515177976,9060.386,2.5293734401956876,0.3669090909091072,47.494,0.10358571330064327,-0.0003636363636359468,521.768,0.17598295371912576,0.018121212121206664,2388.0860000000002,0.03781534080107249,0.002727272727268869,8136.895999999999,4.3514687175713105,0.12236363636363946,8.43106,0.014808882469652026,0.001632727272727257,392.8,1.0954451150103188,-0.06666666666666667,38.910000000000004,0.0484767985741499,0.012060606060605513,23.33998,0.05520028985431466,-0.0037709090909091737,125
64,80,643.33,1584.81,1397.31,21.61,554.57,2388.08,9061.8,47.46,522.24,2388.13,8137.57,8.4278,392,38.79,23.3051,0.0005,-0.0003,100.0,642.5260000000001,0.4775248684623506,0.00787878787879036,1591.846,5.321947951642229,0.18703030303029003,1403.992,5.019185192837952,-0.3359393939393916,21.61,0.0,0.0,553.794,0.6337428500583601,0.11036363636364141,2388.072,0.022803508501293136,0.0010909090908970745,9060.144,2.2589887117843035,0.19327272727269068,47.498000000000005,0.10134100848128043,0.005696969696970028,521.892,0.24893774322023948,0.026909090909087108,2388.106,0.025099800791321337,0.005090909090901705,8136.339999999999,3.959785347717782,0.07466666666664286,8.43476,0.009299085976590193,0.0015084848484848425,392.6,1.1401754250991274,-0.04242424242424243,38.89,0.0731436941916209,-0.005454545454545791,23.31972,0.04165617601268709,-0.005278181818181941,125
64,81,642.29,1588.33,1408.43,21.61,553.74,2388.01,9062.51,47.29,521.96,2388.09,8139.42,8.3912,392,38.87,23.3044,0.0028,-0.0001,100.0,642.5020000000001,0.4877191814968936,0.007696969696969588,1590.6619999999998,5.3119271455839705,0.15442424242422875,1403.806,4.782162690666652,-0.14248484848483603,21.61,0.0,0.0,553.8299999999999,0.6221334262038055,0.1194545454545505,2388.058,0.034928498391945166,-0.004424242424242535,9061.128,1.9134967990460912,0.3857575757575295,47.438,0.12029131306957379,0.00412121212121212,521.9559999999999,0.20525593779357723,0.02733333333333328,2388.098,0.021679483384506728,0.0026666666666725096,8138.034,2.683548024538208,0.07254545454545058,8.42752,0.021949419126709377,-0.0011890909090909695,392.4,1.1401754250991274,-0.06060606060606061,38.876,0.06767569726272882,-0.004363636363636745,23.3102,0.03768454590412114,-0.006064242424242481,125
64,82,642.47,1581.11,1403.91,21.61,553.98,2388.07,9059.04,47.32,521.15,2388.1,8137.63,8.4427,392,38.82,23.2995,0.001,0.0003,100.0,642.49,0.48759614436540183,0.005030303030305346,1587.1339999999998,4.371993824332407,-0.37678787878789305,1402.858,3.9852628520593245,-0.03696969696968402,21.61,0.0,0.0,553.89,0.6185062651259803,0.10587878787879287,2388.0600000000004,0.035355339058260084,-0.003636363636360329,9060.65,2.1078424988514355,0.5486666666666707,47.388,0.10232301793829993,-0.0006666666666667925,521.832,0.42032130566944326,-0.012545454545452781,2388.102,0.0192353840562351,0.002969696969701159,8138.726000000001,1.7061740825611302,-0.0615151515151383,8.43,0.02301662442670494,-0.00015818181818184787,392.2,1.0954451150103188,-0.2,38.866,0.07231873892703004,-0.00593939393939405,23.30424,0.03623731502194571,-0.006448484848485107,125
64,83,642.28,1586.93,1405.18,21.61,553.89,2388.05,9062.36,47.49,521.63,2388.06,8138.81,8.423,392,38.72,23.4038,-0.0013,-0.0004,100.0,642.494,0.4853143311298427,-0.014424242424242397,1586.772,4.279733636571503,-0.5799393939393997,1403.412,4.098343567833757,0.0981212121212221,21.61,0.0,0.0,554.0820000000001,0.32568389582548973,0.058666666666669816,2388.05,0.027386127873295113,-0.005818181818159991,9060.698,2.151957248637428,0.46563636363637423,47.38,0.08916277250064347,-0.007515151515151528,521.746,0.4057462261066238,0.0013333333333362548,2388.0919999999996,0.02588435820861158,0.0003030303030231373,8138.972,1.5839255032997561,0.03496969696972718,8.42674,0.022519058594886933,-0.001668484848484868,391.8,0.4472135954999174,-0.2181818181818182,38.836,0.0971081870904527,-0.012424242424242666,23.313560000000003,0.0546024083717925,-0.003355151515151684,125
64,84,642.41,1587.24,1405.54,21.61,553.35,2388.04,9055.63,47.48,522.0,2388.07,8137.73,8.43,394,38.85,23.3745,0.0015,-0.0002,100.0,642.5559999999999,0.4400908997013861,-0.010787878787879313,1585.684,2.857460410925118,-0.94278787878788,1404.074,4.126915312918914,-0.10224242424242083,21.61,0.0,0.0,553.9060000000001,0.4425268353445285,0.033878787878792206,2388.05,0.027386127873295113,-0.004545454545429741,9060.268,2.9482655918305682,-0.24115151515155353,47.408,0.09523654760648025,-0.013272727272727432,521.796,0.4214617420356292,0.0026666666666683757,2388.09,0.027386127873170924,-0.00024242424243229007,8138.231999999999,0.8363731224776212,0.3054545454545267,8.42294,0.019179103211566188,0.0003151515151514697,392.4,0.8944271909999004,-0.048484848484848485,38.809999999999995,0.058736700622295225,-0.014181818181817988,23.33746,0.04835817407637036,-0.0011018181818181977,125
64,85,642.56,1592.04,1404.05,21.61,553.32,2388.07,9056.23,47.45,521.49,2388.07,8140.01,8.466,393,38.93,23.3262,-0.0011,-0.0005,100.0,642.4019999999999,0.11945710527235136,0.004121212121209751,1587.1299999999999,3.9319397248686077,-0.8527272727272758,1405.422,1.8227095215653166,-0.2396969696969708,21.61,0.0,0.0,553.6560000000001,0.30549959083437944,-0.00757575757574793,2388.0480000000002,0.024899799193763634,-0.0027878787878514483,9059.154,3.2604646908055557,-0.2857575757576507,47.40599999999999,0.09396807968667535,-0.014060606060606278,521.646,0.35161058004544443,-0.02406060606060278,2388.0780000000004,0.01643167672455311,-0.005090909090901705,8138.719999999999,1.0404806581589594,0.6246060606060742,8.43058,0.02743195217260296,0.0012624242424241641,392.6,0.8944271909999004,0.0,38.838,0.07726577508829459,-0.008363636363635992,23.341680000000004,0.045674467703528114,0.002727272727272809,125
64,86,642.36,1588.65,1414.09,21.61,553.78,2388.07,9055.98,47.31,521.81,2388.1,8140.06,8.4214,393,38.82,23.4175,0.0008,-0.0001,100.0,642.4159999999999,0.10644247272606115,-0.0051515151515173566,1587.194,3.9588672622354633,-0.5809696969696937,1406.554,4.27106895285074,0.5823030303030161,21.61,0.0,0.0,553.664,0.3087555667513871,-0.015575757575753057,2388.06,0.014142135621238774,-0.0009090909090639,9057.848,2.863820874288289,-0.6231515151516237,47.410000000000004,0.08803408430830226,-0.012606060606060596,521.616,0.32338831147696095,-0.030424242424242316,2388.0800000000004,0.018708286932875347,-0.0021212121212088137,8138.848000000001,1.1783547852846394,0.3239393939394149,8.436620000000001,0.01844673412829589,0.0002963636363636131,392.8,0.836660026534056,0.048484848484848485,38.827999999999996,0.07529940238802915,-0.005696969696969296,23.364299999999997,0.05036164214956963,0.008881818181818326,125
64,87,642.71,1582.61,1403.5,21.61,554.15,2388.11,9051.73,47.46,521.73,2388.08,8139.53,8.4505,395,38.78,23.3006,-0.0042,-0.0005,100.0,642.464,0.17126003620228383,0.013272727272726227,1587.4940000000001,3.3999455877996865,-0.2707878787878806,1406.4720000000002,4.337933839975601,0.7219999999999897,21.61,0.0,0.0,553.6980000000001,0.3577289476684291,0.0019393939393935538,2388.068,0.02683281572898942,0.00193939393941698,9056.386,3.8120768617684035,-0.9168484848486101,47.438,0.07328028384224915,-0.0009090909090909436,521.732,0.19162463307139332,-0.03454545454545344,2388.076,0.015165750887929399,-0.0032121212121306933,8139.228,0.9764322813197007,0.09860606060606325,8.43818,0.019394896235867105,0.0011836363636364043,393.4,1.1401754250991274,0.20606060606060608,38.82,0.0784219357067515,-0.008424242424241998,23.36452,0.05000896919554785,0.006352727272727388,125
64,88,642.36,1592.4,1402.48,21.61,554.14,2388.11,9058.85,47.36,521.73,2388.07,8136.72,8.4226,393,38.75,23.2554,0.0033,-0.0002,100.0,642.4799999999999,0.15247950681974104,-0.0075757575757582655,1588.5880000000002,4.000158746849333,0.10169696969697505,1405.932,4.692533430888357,0.4524848484848435,21.61,0.0,0.0,553.7479999999999,0.40554901060163884,-0.036787878787883914,2388.0800000000004,0.029999999999451025,0.006848484848499291,9055.684,2.551779771069257,-0.6586060606061163,47.412,0.0732802838422526,0.003999999999999893,521.752,0.18335757415419815,-0.01884848484848562,2388.0780000000004,0.013038404809536048,-0.00284848484848088,8138.81,1.5046095839131908,-0.11763636363635725,8.4381,0.01947382859121585,0.0009042424242424055,393.6,0.8944271909999103,0.296969696969697,38.826,0.06949820141553406,-0.01169696969696935,23.334840000000003,0.0631730401358077,0.0035660606060607574,125
